time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
28.15,FSM Enemy 6,FSM,PatrolState,None,0.50,20.7,0
28.15,FSM Enemy 8,FSM,PatrolState,None,1.00,65.3,0
28.15,FSM Enemy 14,FSM,PatrolState,None,1.00,54.7,0
28.15,FSM Enemy 1,FSM,PatrolState,None,1.00,103.9,0
28.15,FSM Enemy 10,FSM,PatrolState,None,1.00,69.7,0
28.15,FSM Enemy 7,FSM,PatrolState,None,0.90,68.0,0
28.15,Utility Enemy 7,Utility,AttackAction,None,1.00,41.8,0
28.15,Utility Enemy 13,Utility,AttackAction,None,1.00,76.6,0
28.15,Utility Enemy 5,Utility,AttackAction,None,1.00,82.0,0
28.15,Utility Enemy 10,Utility,AttackAction,None,1.00,79.6,0
28.15,Utility Enemy 12,Utility,AttackAction,None,1.00,92.4,0
28.15,Utility Enemy 9,Utility,Dead,None,0.00,11.5,0
28.15,Utility Enemy 6,Utility,AttackAction,None,1.00,72.2,0
28.15,Utility Enemy 2,Utility,AttackAction,None,1.00,71.9,0
28.15,Utility Enemy 1,Utility,AttackAction,None,1.00,87.4,0
28.15,Utility Enemy 3,Utility,AttackAction,None,1.00,48.7,0
28.15,Utility Enemy 14,Utility,Dead,None,0.00,27.6,0
28.15,Utility Enemy 4,Utility,AttackAction,None,1.00,81.9,0
28.15,Utility Enemy 15,Utility,AttackAction,None,1.00,88.0,0
28.15,Utility Enemy 8,Utility,AttackAction,None,1.00,89.1,0
28.15,Utility Enemy 11,Utility,AttackAction,None,1.00,70.8,0
28.65,Player,Player,-,None,0.68,,0
28.65,FSM Enemy 12,FSM,Dead,None,0.00,2.0,0
28.65,FSM Enemy 5,FSM,PatrolState,None,0.70,85.0,0
28.65,FSM Enemy 4,FSM,Dead,None,0.00,29.8,0
28.65,FSM Enemy 3,FSM,PatrolState,None,0.60,78.3,0
28.65,FSM Enemy 15,FSM,PatrolState,None,1.00,69.3,0
28.65,FSM Enemy 2,FSM,PatrolState,None,1.00,79.4,0
28.65,FSM Enemy 9,FSM,PatrolState,None,1.00,59.7,0
28.65,FSM Enemy 11,FSM,PatrolState,None,0.60,78.6,0
28.65,FSM Enemy 13,FSM,PatrolState,None,0.80,85.1,0
28.65,FSM Enemy 6,FSM,Dead,None,0.00,20.9,0
28.65,FSM Enemy 8,FSM,PatrolState,None,1.00,67.1,0
28.65,FSM Enemy 14,FSM,PatrolState,None,1.00,56.3,0
28.65,FSM Enemy 1,FSM,PatrolState,None,1.00,105.8,0
28.65,FSM Enemy 10,FSM,PatrolState,None,1.00,70.4,0
28.65,FSM Enemy 7,FSM,PatrolState,None,0.90,68.2,0
28.65,Utility Enemy 7,Utility,AttackAction,None,1.00,42.7,0
28.65,Utility Enemy 13,Utility,AttackAction,None,1.00,77.3,0
28.65,Utility Enemy 5,Utility,AttackAction,None,1.00,82.9,0
28.65,Utility Enemy 10,Utility,AttackAction,None,1.00,80.4,0
28.65,Utility Enemy 12,Utility,AttackAction,None,1.00,93.2,0
28.65,Utility Enemy 9,Utility,Dead,None,0.00,12.4,0
28.65,Utility Enemy 6,Utility,AttackAction,None,1.00,72.6,0
28.65,Utility Enemy 2,Utility,AttackAction,None,1.00,72.8,0
28.65,Utility Enemy 1,Utility,AttackAction,None,1.00,88.2,0
28.65,Utility Enemy 3,Utility,AttackAction,None,1.00,49.6,0
28.65,Utility Enemy 14,Utility,Dead,None,0.00,28.5,0
28.65,Utility Enemy 4,Utility,AttackAction,None,1.00,82.6,0
28.65,Utility Enemy 15,Utility,AttackAction,None,1.00,88.8,0
28.65,Utility Enemy 8,Utility,AttackAction,None,1.00,89.9,0
28.65,Utility Enemy 11,Utility,AttackAction,None,1.00,71.3,0
29.16,Player,Player,-,None,0.68,,0
29.16,FSM Enemy 12,FSM,Dead,None,0.00,2.3,0
29.16,FSM Enemy 5,FSM,PatrolState,None,0.70,86.4,0
29.16,FSM Enemy 4,FSM,Dead,None,0.00,30.0,0
29.16,FSM Enemy 3,FSM,PatrolState,None,0.60,79.7,0
29.16,FSM Enemy 15,FSM,PatrolState,None,1.00,70.1,0
29.16,FSM Enemy 2,FSM,PatrolState,None,1.00,80.8,0
29.16,FSM Enemy 9,FSM,PatrolState,None,1.00,58.8,0
29.16,FSM Enemy 11,FSM,PatrolState,None,0.60,78.6,0
29.16,FSM Enemy 13,FSM,PatrolState,None,0.80,86.3,0
29.16,FSM Enemy 6,FSM,Dead,None,0.00,21.0,0
29.16,FSM Enemy 8,FSM,PatrolState,None,1.00,68.4,0
29.16,FSM Enemy 14,FSM,PatrolState,None,1.00,57.3,0
29.16,FSM Enemy 1,FSM,PatrolState,None,1.00,107.2,0
29.16,FSM Enemy 10,FSM,PatrolState,None,1.00,70.6,0
29.16,FSM Enemy 7,FSM,PatrolState,None,0.90,68.0,0
29.16,Utility Enemy 7,Utility,AttackAction,None,1.00,42.9,0
29.16,Utility Enemy 13,Utility,AttackAction,None,1.00,77.5,0
29.16,Utility Enemy 5,Utility,AttackAction,None,1.00,83.1,0
29.16,Utility Enemy 10,Utility,AttackAction,None,1.00,80.7,0
29.16,Utility Enemy 12,Utility,AttackAction,None,1.00,93.4,0
29.16,Utility Enemy 9,Utility,Dead,None,0.00,12.7,0
29.16,Utility Enemy 6,Utility,AttackAction,None,1.00,72.8,0
29.16,Utility Enemy 2,Utility,AttackAction,None,1.00,73.1,0
29.16,Utility Enemy 1,Utility,AttackAction,None,1.00,88.5,0
29.16,Utility Enemy 3,Utility,AttackAction,None,1.00,49.9,0
29.16,Utility Enemy 14,Utility,Dead,None,0.00,28.8,0
29.16,Utility Enemy 4,Utility,AttackAction,None,1.00,82.9,0
29.16,Utility Enemy 15,Utility,AttackAction,None,1.00,89.0,0
29.16,Utility Enemy 8,Utility,AttackAction,None,1.00,90.2,0
29.16,Utility Enemy 11,Utility,AttackAction,None,1.00,71.5,0
29.66,Player,Player,-,None,0.68,,0
29.66,FSM Enemy 12,FSM,Dead,None,0.00,2.6,1
29.66,FSM Enemy 5,FSM,PatrolState,None,0.70,88.3,0
29.66,FSM Enemy 4,FSM,Dead,None,0.00,28.9,0
29.66,FSM Enemy 3,FSM,PatrolState,None,0.60,80.6,0
29.66,FSM Enemy 15,FSM,PatrolState,None,1.00,71.7,0
29.66,FSM Enemy 2,FSM,PatrolState,None,1.00,80.9,0
29.66,FSM Enemy 9,FSM,PatrolState,None,1.00,58.4,0
29.66,FSM Enemy 11,FSM,PatrolState,None,0.60,80.0,0
29.66,FSM Enemy 13,FSM,PatrolState,None,0.80,88.6,0
29.66,FSM Enemy 6,FSM,Dead,None,0.00,22.8,0
29.66,FSM Enemy 8,FSM,PatrolState,None,1.00,69.9,0
29.66,FSM Enemy 14,FSM,PatrolState,None,1.00,57.3,0
29.66,FSM Enemy 1,FSM,PatrolState,None,1.00,109.0,0
29.66,FSM Enemy 10,FSM,PatrolState,None,1.00,70.3,0
29.66,FSM Enemy 7,FSM,PatrolState,None,0.90,69.3,0
29.66,Utility Enemy 7,Utility,AttackAction,None,1.00,43.2,0
29.66,Utility Enemy 13,Utility,AttackAction,None,1.00,78.5,0
29.66,Utility Enemy 5,Utility,AttackAction,None,1.00,83.2,0
29.66,Utility Enemy 10,Utility,AttackAction,None,1.00,81.0,0
29.66,Utility Enemy 12,Utility,AttackAction,None,1.00,93.9,0
29.66,Utility Enemy 9,Utility,Dead,None,0.00,11.6,1
29.66,Utility Enemy 6,Utility,AttackAction,None,1.00,74.4,0
29.66,Utility Enemy 2,Utility,AttackAction,None,1.00,72.7,0
29.66,Utility Enemy 1,Utility,AttackAction,None,1.00,88.8,0
29.66,Utility Enemy 3,Utility,AttackAction,None,1.00,49.6,0
29.66,Utility Enemy 14,Utility,Dead,None,0.00,27.5,0
29.66,Utility Enemy 4,Utility,AttackAction,None,1.00,83.6,0
29.66,Utility Enemy 15,Utility,AttackAction,None,1.00,89.4,0
29.66,Utility Enemy 8,Utility,AttackAction,None,1.00,90.7,0
29.66,Utility Enemy 11,Utility,AttackAction,None,1.00,72.8,0
30.16,Player,Player,-,None,0.68,,0
30.16,FSM Enemy 12,FSM,Dead,None,0.00,3.7,1
30.16,FSM Enemy 5,FSM,PatrolState,None,0.70,89.6,0
30.16,FSM Enemy 4,FSM,Dead,None,0.00,27.8,0
30.16,FSM Enemy 3,FSM,PatrolState,None,0.60,81.1,0
30.16,FSM Enemy 15,FSM,PatrolState,None,1.00,72.7,0
30.16,FSM Enemy 2,FSM,PatrolState,None,1.00,80.8,0
30.16,FSM Enemy 9,FSM,PatrolState,None,1.00,57.3,0
30.16,FSM Enemy 11,FSM,PatrolState,None,0.60,80.6,0
30.16,FSM Enemy 13,FSM,PatrolState,None,0.80,90.2,0
30.16,FSM Enemy 6,FSM,Dead,None,0.00,23.9,0
30.16,FSM Enemy 8,FSM,PatrolState,None,1.00,70.7,0
30.16,FSM Enemy 14,FSM,PatrolState,None,1.00,57.0,0
30.16,FSM Enemy 1,FSM,PatrolState,None,1.00,110.2,0
30.16,FSM Enemy 10,FSM,PatrolState,None,1.00,69.6,0
30.16,FSM Enemy 7,FSM,PatrolState,None,0.90,69.8,0
30.16,Utility Enemy 7,Utility,AttackAction,None,1.00,43.0,0
30.16,Utility Enemy 13,Utility,AttackAction,None,1.00,78.9,0
30.16,Utility Enemy 5,Utility,AttackAction,None,1.00,82.8,0
30.16,Utility Enemy 10,Utility,AttackAction,None,1.00,80.7,0
30.16,Utility Enemy 12,Utility,AttackAction,None,1.00,93.9,0
30.16,Utility Enemy 9,Utility,Dead,None,0.00,10.6,1
30.16,Utility Enemy 6,Utility,AttackAction,None,1.00,75.1,0
30.16,Utility Enemy 2,Utility,AttackAction,None,1.00,72.0,0
30.16,Utility Enemy 1,Utility,AttackAction,None,1.00,88.5,0
30.16,Utility Enemy 3,Utility,AttackAction,None,1.00,48.9,0
30.16,Utility Enemy 14,Utility,Dead,None,0.00,26.4,0
30.16,Utility Enemy 4,Utility,AttackAction,None,1.00,83.7,0
30.16,Utility Enemy 15,Utility,AttackAction,None,1.00,89.1,0
30.16,Utility Enemy 8,Utility,AttackAction,None,1.00,90.7,0
30.16,Utility Enemy 11,Utility,AttackAction,None,1.00,73.3,0
30.66,Player,Player,-,None,0.68,,0
30.66,FSM Enemy 12,FSM,Dead,None,0.00,3.5,1
30.66,FSM Enemy 5,FSM,PatrolState,None,0.70,90.5,0
30.66,FSM Enemy 4,FSM,Dead,None,0.00,27.4,0
30.66,FSM Enemy 3,FSM,PatrolState,None,0.60,81.7,0
30.66,FSM Enemy 15,FSM,PatrolState,None,1.00,73.0,0
30.66,FSM Enemy 2,FSM,PatrolState,None,1.00,81.5,0
30.66,FSM Enemy 9,FSM,PatrolState,None,1.00,55.9,0
30.66,FSM Enemy 11,FSM,PatrolState,None,0.60,80.0,0
30.66,FSM Enemy 13,FSM,PatrolState,None,0.80,90.9,0
30.66,FSM Enemy 6,FSM,Dead,None,0.00,23.8,0
30.66,FSM Enemy 8,FSM,PatrolState,None,1.00,71.2,0
30.66,FSM Enemy 14,FSM,PatrolState,None,1.00,57.4,0
30.66,FSM Enemy 1,FSM,PatrolState,None,1.00,111.0,0
30.66,FSM Enemy 10,FSM,PatrolState,None,1.00,69.1,0
30.66,FSM Enemy 7,FSM,PatrolState,None,0.90,69.4,0
30.66,Utility Enemy 7,Utility,AttackAction,None,1.00,42.6,0
30.66,Utility Enemy 13,Utility,AttackAction,None,1.00,78.6,0
30.66,Utility Enemy 5,Utility,AttackAction,None,1.00,82.4,0
30.66,Utility Enemy 10,Utility,AttackAction,None,1.00,80.3,0
30.66,Utility Enemy 12,Utility,AttackAction,None,1.00,93.5,0
30.66,Utility Enemy 9,Utility,Dead,None,0.00,10.2,1
30.66,Utility Enemy 6,Utility,AttackAction,None,1.00,74.9,0
30.66,Utility Enemy 2,Utility,AttackAction,None,1.00,71.6,0
30.66,Utility Enemy 1,Utility,AttackAction,None,1.00,88.1,0
30.66,Utility Enemy 3,Utility,AttackAction,None,1.00,48.5,0
30.66,Utility Enemy 14,Utility,Dead,None,0.00,25.9,0
30.66,Utility Enemy 4,Utility,AttackAction,None,1.00,83.4,0
30.66,Utility Enemy 15,Utility,AttackAction,None,1.00,88.8,0
30.66,Utility Enemy 8,Utility,AttackAction,None,1.00,90.3,0
30.66,Utility Enemy 11,Utility,AttackAction,None,1.00,73.0,0
31.17,Player,Player,-,None,0.68,,0
31.17,FSM Enemy 12,FSM,Dead,None,0.00,4.2,1
31.17,FSM Enemy 5,FSM,PatrolState,None,0.70,89.7,0
31.17,FSM Enemy 4,FSM,Dead,None,0.00,25.0,0
31.17,FSM Enemy 3,FSM,PatrolState,None,0.60,80.4,0
31.17,FSM Enemy 15,FSM,PatrolState,None,1.00,71.9,0
31.17,FSM Enemy 2,FSM,PatrolState,None,1.00,80.1,0
31.17,FSM Enemy 9,FSM,PatrolState,None,1.00,52.8,0
31.17,FSM Enemy 11,FSM,PatrolState,None,0.60,78.0,0
31.17,FSM Enemy 13,FSM,PatrolState,None,0.80,90.4,0
31.17,FSM Enemy 6,FSM,Dead,None,0.00,23.0,0
31.17,FSM Enemy 8,FSM,PatrolState,None,1.00,68.5,0
31.17,FSM Enemy 14,FSM,PatrolState,None,1.00,55.7,0
31.17,FSM Enemy 1,FSM,PatrolState,None,1.00,110.0,0
31.17,FSM Enemy 10,FSM,PatrolState,None,1.00,66.6,0
31.17,FSM Enemy 7,FSM,PatrolState,None,0.90,67.9,0
31.17,Utility Enemy 7,Utility,AttackAction,None,1.00,40.4,0
31.17,Utility Enemy 13,Utility,AttackAction,None,1.00,76.7,0
31.17,Utility Enemy 5,Utility,AttackAction,None,1.00,80.0,0
31.17,Utility Enemy 10,Utility,AttackAction,None,1.00,78.0,0
31.17,Utility Enemy 12,Utility,AttackAction,None,1.00,91.3,0
31.17,Utility Enemy 9,Utility,Dead,None,0.00,7.8,1
31.17,Utility Enemy 6,Utility,AttackAction,None,1.00,73.5,0
31.17,Utility Enemy 2,Utility,AttackAction,None,1.00,69.1,0
31.17,Utility Enemy 1,Utility,AttackAction,None,1.00,85.8,0
31.17,Utility Enemy 3,Utility,AttackAction,None,1.00,46.1,0
31.17,Utility Enemy 14,Utility,Dead,None,0.00,23.6,0
31.17,Utility Enemy 4,Utility,AttackAction,None,1.00,81.3,0
31.17,Utility Enemy 15,Utility,AttackAction,None,1.00,86.5,0
31.17,Utility Enemy 8,Utility,AttackAction,None,1.00,88.1,0
31.17,Utility Enemy 11,Utility,AttackAction,None,1.00,71.3,0
31.67,Player,Player,-,None,0.68,,0
31.67,FSM Enemy 12,FSM,Dead,None,0.00,5.2,0
31.67,FSM Enemy 5,FSM,PatrolState,None,0.70,89.6,0
31.67,FSM Enemy 4,FSM,Dead,None,0.00,23.4,0
31.67,FSM Enemy 3,FSM,PatrolState,None,0.60,79.9,0
31.67,FSM Enemy 15,FSM,PatrolState,None,1.00,71.5,0
31.67,FSM Enemy 2,FSM,PatrolState,None,1.00,79.5,0
31.67,FSM Enemy 9,FSM,PatrolState,None,1.00,50.5,0
31.67,FSM Enemy 11,FSM,PatrolState,None,0.60,76.7,0
31.67,FSM Enemy 13,FSM,PatrolState,None,0.80,90.5,0
31.67,FSM Enemy 6,FSM,Dead,None,0.00,22.8,0
31.67,FSM Enemy 8,FSM,PatrolState,None,1.00,66.3,0
31.67,FSM Enemy 14,FSM,PatrolState,None,1.00,54.9,0
31.67,FSM Enemy 1,FSM,PatrolState,None,1.00,109.8,0
31.67,FSM Enemy 10,FSM,PatrolState,None,1.00,64.9,0
31.67,FSM Enemy 7,FSM,PatrolState,None,0.90,67.1,0
31.67,Utility Enemy 7,Utility,AttackAction,None,1.00,38.9,0
31.67,Utility Enemy 13,Utility,AttackAction,None,1.00,75.6,0
31.67,Utility Enemy 5,Utility,AttackAction,None,1.00,78.5,0
31.67,Utility Enemy 10,Utility,AttackAction,None,1.00,76.6,0
31.67,Utility Enemy 12,Utility,AttackAction,None,1.00,89.9,0
31.67,Utility Enemy 9,Utility,Dead,None,0.00,6.2,1
31.67,Utility Enemy 6,Utility,AttackAction,None,1.00,72.8,0
31.67,Utility Enemy 2,Utility,AttackAction,None,1.00,67.5,0
31.67,Utility Enemy 1,Utility,AttackAction,None,1.00,84.4,0
31.67,Utility Enemy 3,Utility,AttackAction,None,1.00,44.5,0
31.67,Utility Enemy 14,Utility,Dead,None,0.00,22.0,0
31.67,Utility Enemy 4,Utility,AttackAction,None,1.00,80.0,0
31.67,Utility Enemy 15,Utility,AttackAction,None,1.00,85.0,0
31.67,Utility Enemy 8,Utility,AttackAction,None,1.00,86.8,0
31.67,Utility Enemy 11,Utility,AttackAction,None,1.00,70.3,0
32.17,Player,Player,-,None,0.68,,0
32.17,FSM Enemy 12,FSM,Dead,None,0.00,6.7,0
32.17,FSM Enemy 5,FSM,PatrolState,None,0.70,88.0,0
32.17,FSM Enemy 4,FSM,Dead,None,0.00,21.1,0
32.17,FSM Enemy 3,FSM,PatrolState,None,0.60,78.2,0
32.17,FSM Enemy 15,FSM,PatrolState,None,1.00,69.6,0
32.17,FSM Enemy 2,FSM,PatrolState,None,1.00,78.3,0
32.17,FSM Enemy 9,FSM,PatrolState,None,1.00,46.7,0
32.17,FSM Enemy 11,FSM,PatrolState,None,0.60,73.8,0
32.17,FSM Enemy 13,FSM,PatrolState,None,0.80,89.0,0
32.17,FSM Enemy 6,FSM,Dead,None,0.00,21.2,0
32.17,FSM Enemy 8,FSM,PatrolState,None,1.00,62.6,0
32.17,FSM Enemy 14,FSM,PatrolState,None,1.00,53.4,0
32.17,FSM Enemy 1,FSM,PatrolState,None,1.00,108.0,0
32.17,FSM Enemy 10,FSM,PatrolState,None,1.00,62.1,0
32.17,FSM Enemy 7,FSM,PatrolState,None,0.90,64.9,0
32.17,Utility Enemy 7,Utility,AttackAction,None,1.00,36.1,0
32.17,Utility Enemy 13,Utility,AttackAction,None,1.00,72.9,0
32.17,Utility Enemy 5,Utility,AttackAction,None,1.00,75.6,0
32.17,Utility Enemy 10,Utility,AttackAction,None,1.00,73.7,0
32.17,Utility Enemy 12,Utility,AttackAction,None,1.00,87.0,0
32.17,Utility Enemy 9,Utility,Dead,None,0.00,3.7,1
32.17,Utility Enemy 6,Utility,AttackAction,None,1.00,70.4,0
32.17,Utility Enemy 2,Utility,AttackAction,None,1.00,64.8,0
32.17,Utility Enemy 1,Utility,AttackAction,None,1.00,81.5,0
32.17,Utility Enemy 3,Utility,AttackAction,None,1.00,41.7,0
32.17,Utility Enemy 14,Utility,Dead,None,0.00,19.8,1
32.17,Utility Enemy 4,Utility,AttackAction,None,1.00,77.2,0
32.17,Utility Enemy 15,Utility,AttackAction,None,1.00,82.2,0
32.17,Utility Enemy 8,Utility,AttackAction,None,1.00,83.9,0
32.17,Utility Enemy 11,Utility,AttackAction,None,1.00,67.8,0
32.68,Player,Player,-,None,0.68,,0
32.68,FSM Enemy 12,FSM,Dead,None,0.00,8.8,0
32.68,FSM Enemy 5,FSM,PatrolState,None,0.70,85.6,0
32.68,FSM Enemy 4,FSM,Dead,None,0.00,19.6,1
32.68,FSM Enemy 3,FSM,PatrolState,None,0.60,76.4,0
32.68,FSM Enemy 15,FSM,PatrolState,None,1.00,66.7,0
32.68,FSM Enemy 2,FSM,PatrolState,None,1.00,77.5,0
32.68,FSM Enemy 9,FSM,PatrolState,None,1.00,42.0,0
32.68,FSM Enemy 11,FSM,PatrolState,None,0.60,69.7,0
32.68,FSM Enemy 13,FSM,PatrolState,None,0.80,86.4,0
32.68,FSM Enemy 6,FSM,Dead,None,0.00,18.5,1
32.68,FSM Enemy 8,FSM,PatrolState,None,1.00,59.2,0
32.68,FSM Enemy 14,FSM,PatrolState,None,1.00,52.5,0
32.68,FSM Enemy 1,FSM,PatrolState,None,1.00,105.0,0
32.68,FSM Enemy 10,FSM,PatrolState,None,1.00,59.3,0
32.68,FSM Enemy 7,FSM,PatrolState,None,0.90,61.4,0
32.68,Utility Enemy 7,Utility,AttackAction,None,1.00,32.6,0
32.68,Utility Enemy 13,Utility,AttackAction,None,1.00,69.2,0
32.68,Utility Enemy 5,Utility,AttackAction,None,1.00,72.4,0
32.68,Utility Enemy 10,Utility,AttackAction,None,1.00,70.3,0
32.68,Utility Enemy 12,Utility,AttackAction,None,1.00,83.5,0
32.68,Utility Enemy 9,Utility,ChaseAction,None,1.00,63.0,0
32.68,Utility Enemy 6,Utility,AttackAction,None,1.00,66.9,0
32.68,Utility Enemy 2,Utility,AttackAction,None,1.00,62.0,0
32.68,Utility Enemy 1,Utility,AttackAction,None,1.00,78.1,0
32.68,Utility Enemy 3,Utility,AttackAction,None,1.00,38.8,0
32.68,Utility Enemy 14,Utility,Dead,None,0.00,18.6,1
32.68,Utility Enemy 4,Utility,AttackAction,None,1.00,73.6,0
32.68,Utility Enemy 15,Utility,AttackAction,None,1.00,78.8,0
32.68,Utility Enemy 8,Utility,AttackAction,None,1.00,80.4,0
32.68,Utility Enemy 11,Utility,AttackAction,None,1.00,64.1,0
33.18,Player,Player,-,None,0.68,,0
33.18,FSM Enemy 12,FSM,Dead,None,0.00,10.8,0
33.18,FSM Enemy 5,FSM,PatrolState,None,0.70,83.6,0
33.18,FSM Enemy 4,FSM,Dead,None,0.00,20.2,0
33.18,FSM Enemy 3,FSM,PatrolState,None,0.60,75.7,0
33.18,FSM Enemy 15,FSM,PatrolState,None,1.00,63.4,0
33.18,FSM Enemy 2,FSM,PatrolState,None,1.00,77.5,0
33.18,FSM Enemy 9,FSM,PatrolState,None,1.00,38.3,0
33.18,FSM Enemy 11,FSM,PatrolState,None,0.60,65.8,0
33.18,FSM Enemy 13,FSM,PatrolState,None,0.80,83.9,0
33.18,FSM Enemy 6,FSM,Dead,None,0.00,15.2,1
33.18,FSM Enemy 8,FSM,PatrolState,None,1.00,57.9,0
33.18,FSM Enemy 14,FSM,PatrolState,None,1.00,52.9,0
33.18,FSM Enemy 1,FSM,PatrolState,None,1.00,102.1,0
33.18,FSM Enemy 10,FSM,PatrolState,None,1.00,58.3,0
33.18,FSM Enemy 7,FSM,PatrolState,None,0.90,58.0,0
33.18,Utility Enemy 7,Utility,AttackAction,None,1.00,30.1,0
33.18,Utility Enemy 13,Utility,AttackAction,None,1.00,65.9,0
33.18,Utility Enemy 5,Utility,AttackAction,None,1.00,70.3,0
33.18,Utility Enemy 10,Utility,AttackAction,None,1.00,67.9,0
33.18,Utility Enemy 12,Utility,AttackAction,None,1.00,80.8,0
33.18,Utility Enemy 9,Utility,ChaseAction,None,1.00,59.9,0
33.18,Utility Enemy 6,Utility,AttackAction,None,1.00,63.1,0
33.18,Utility Enemy 2,Utility,AttackAction,None,1.00,60.6,0
33.18,Utility Enemy 1,Utility,AttackAction,None,1.00,75.7,0
33.18,Utility Enemy 3,Utility,AttackAction,None,1.00,37.4,0
33.18,Utility Enemy 14,Utility,Dead,None,0.00,19.6,0
33.18,Utility Enemy 4,Utility,AttackAction,None,1.00,70.5,0
33.18,Utility Enemy 15,Utility,AttackAction,None,1.00,76.2,0
33.18,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
33.18,Utility Enemy 11,Utility,AttackAction,None,1.00,60.5,0
33.69,Player,Player,-,None,0.68,,0
33.69,FSM Enemy 12,FSM,Dead,None,0.00,13.9,0
33.69,FSM Enemy 5,FSM,PatrolState,None,0.70,81.2,0
33.69,FSM Enemy 4,FSM,Dead,None,0.00,20.6,0
33.69,FSM Enemy 3,FSM,PatrolState,None,0.60,74.2,0
33.69,FSM Enemy 15,FSM,PatrolState,None,1.00,59.3,0
33.69,FSM Enemy 2,FSM,PatrolState,None,1.00,76.1,0
33.69,FSM Enemy 9,FSM,PatrolState,None,1.00,35.8,0
33.69,FSM Enemy 11,FSM,PatrolState,None,0.60,63.4,0
33.69,FSM Enemy 13,FSM,PatrolState,None,0.80,81.4,0
33.69,FSM Enemy 6,FSM,Dead,None,0.00,12.7,1
33.69,FSM Enemy 8,FSM,PatrolState,None,1.00,56.1,0
33.69,FSM Enemy 14,FSM,PatrolState,None,1.00,51.6,0
33.69,FSM Enemy 1,FSM,PatrolState,None,1.00,98.0,0
33.69,FSM Enemy 10,FSM,PatrolState,None,1.00,57.1,0
33.69,FSM Enemy 7,FSM,PatrolState,None,0.90,55.0,0
33.69,Utility Enemy 7,Utility,AttackAction,None,1.00,27.2,0
33.69,Utility Enemy 13,Utility,AttackAction,None,1.00,62.3,0
33.69,Utility Enemy 5,Utility,AttackAction,None,1.00,67.6,0
33.69,Utility Enemy 10,Utility,AttackAction,None,1.00,65.0,0
33.69,Utility Enemy 12,Utility,AttackAction,None,1.00,77.6,0
33.69,Utility Enemy 9,Utility,ChaseAction,None,1.00,56.1,0
33.69,Utility Enemy 6,Utility,AttackAction,None,1.00,59.5,0
33.69,Utility Enemy 2,Utility,AttackAction,None,1.00,58.6,0
33.69,Utility Enemy 1,Utility,AttackAction,None,1.00,72.7,0
33.69,Utility Enemy 3,Utility,AttackAction,None,1.00,35.4,0
33.69,Utility Enemy 14,Utility,Dead,None,0.00,20.4,0
33.69,Utility Enemy 4,Utility,AttackAction,None,1.00,67.2,0
33.69,Utility Enemy 15,Utility,AttackAction,None,1.00,73.3,0
33.69,Utility Enemy 8,Utility,AttackAction,None,1.00,74.4,0
33.69,Utility Enemy 11,Utility,AttackAction,None,1.00,56.9,0
34.19,Player,Player,-,None,0.68,,0
34.19,FSM Enemy 12,FSM,Dead,None,0.00,16.8,0
34.19,FSM Enemy 5,FSM,PatrolState,None,0.70,79.4,0
34.19,FSM Enemy 4,FSM,Dead,None,0.00,19.9,0
34.19,FSM Enemy 3,FSM,PatrolState,None,0.60,72.6,0
34.19,FSM Enemy 15,FSM,PatrolState,None,1.00,56.5,0
34.19,FSM Enemy 2,FSM,PatrolState,None,1.00,74.0,0
34.19,FSM Enemy 9,FSM,PatrolState,None,1.00,34.3,0
34.19,FSM Enemy 11,FSM,PatrolState,None,0.60,62.6,0
34.19,FSM Enemy 13,FSM,PatrolState,None,0.80,80.1,0
34.19,FSM Enemy 6,FSM,Dead,None,0.00,12.9,1
34.19,FSM Enemy 8,FSM,PatrolState,None,1.00,54.6,0
34.19,FSM Enemy 14,FSM,PatrolState,None,1.00,50.7,0
34.19,FSM Enemy 1,FSM,PatrolState,None,1.00,94.4,0
34.19,FSM Enemy 10,FSM,PatrolState,None,1.00,55.5,0
34.19,FSM Enemy 7,FSM,PatrolState,None,0.90,53.8,0
34.19,Utility Enemy 7,Utility,AttackAction,None,1.00,24.6,0
34.19,Utility Enemy 13,Utility,AttackAction,None,1.00,59.7,0
34.19,Utility Enemy 5,Utility,AttackAction,None,1.00,65.0,0
34.19,Utility Enemy 10,Utility,AttackAction,None,1.00,62.2,0
34.19,Utility Enemy 12,Utility,AttackAction,None,1.00,74.9,0
34.19,Utility Enemy 9,Utility,ChaseAction,None,1.00,51.7,0
34.19,Utility Enemy 6,Utility,AttackAction,None,1.00,57.3,0
34.19,Utility Enemy 2,Utility,AttackAction,None,1.00,56.2,0
34.19,Utility Enemy 1,Utility,AttackAction,None,1.00,70.0,0
34.19,Utility Enemy 3,Utility,AttackAction,None,1.00,33.1,0
34.19,Utility Enemy 14,Utility,Dead,None,0.00,20.0,0
34.19,Utility Enemy 4,Utility,AttackAction,None,1.00,64.4,0
34.19,Utility Enemy 15,Utility,AttackAction,None,1.00,70.5,0
34.19,Utility Enemy 8,Utility,AttackAction,None,1.00,71.6,0
34.19,Utility Enemy 11,Utility,AttackAction,None,1.00,54.4,0
34.70,Player,Player,-,None,0.68,,0
34.70,FSM Enemy 12,FSM,Dead,None,0.00,18.6,0
34.70,FSM Enemy 5,FSM,PatrolState,None,0.70,78.6,0
