time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
31.19,Utility Enemy 1,Utility,AttackAction,None,1.00,72.6,0
31.19,Utility Enemy 12,Utility,AttackAction,None,1.00,78.8,0
31.19,Utility Enemy 9,Utility,AttackAction,None,1.00,87.5,0
31.19,Utility Enemy 5,Utility,AttackAction,None,1.00,83.5,0
31.19,Utility Enemy 3,Utility,AttackAction,None,1.00,94.7,0
31.19,Utility Enemy 7,Utility,AttackAction,None,1.00,89.0,0
31.19,Utility Enemy 14,Utility,AttackAction,None,1.00,90.2,0
31.19,Utility Enemy 2,Utility,AttackAction,None,1.00,94.4,0
31.19,Utility Enemy 13,Utility,AttackAction,None,0.75,11.1,1
31.69,Player,Player,-,None,0.89,,0
31.69,FSM Enemy 6,FSM,PatrolState,None,0.70,81.3,0
31.69,FSM Enemy 12,FSM,PatrolState,None,0.40,91.7,0
31.69,FSM Enemy 4,FSM,PatrolState,None,0.90,80.2,0
31.69,FSM Enemy 2,FSM,PatrolState,None,1.00,105.6,0
31.69,FSM Enemy 13,FSM,Dead,None,0.00,1.5,0
31.69,FSM Enemy 10,FSM,PatrolState,None,1.00,76.1,0
31.69,FSM Enemy 3,FSM,PatrolState,None,0.60,74.7,0
31.69,FSM Enemy 1,FSM,PatrolState,None,1.00,61.5,0
31.69,FSM Enemy 14,FSM,PatrolState,None,1.00,99.6,0
31.69,FSM Enemy 8,FSM,PatrolState,None,1.00,51.8,0
31.69,FSM Enemy 11,FSM,PatrolState,None,1.00,54.0,0
31.69,FSM Enemy 15,FSM,PatrolState,None,1.00,26.9,0
31.69,FSM Enemy 7,FSM,PatrolState,None,1.00,25.9,0
31.69,FSM Enemy 5,FSM,PatrolState,None,0.20,36.2,0
31.69,FSM Enemy 9,FSM,PatrolState,None,1.00,61.6,0
31.69,Utility Enemy 10,Utility,Dead,None,0.00,78.6,0
31.69,Utility Enemy 8,Utility,AttackAction,None,1.00,48.9,0
31.69,Utility Enemy 6,Utility,Dead,None,0.00,49.0,0
31.69,Utility Enemy 4,Utility,AttackAction,None,1.00,28.8,0
31.69,Utility Enemy 11,Utility,AttackAction,None,1.00,79.8,0
31.69,Utility Enemy 15,Utility,AttackAction,None,1.00,58.2,0
31.69,Utility Enemy 1,Utility,AttackAction,None,1.00,70.7,0
31.69,Utility Enemy 12,Utility,AttackAction,None,1.00,79.6,0
31.69,Utility Enemy 9,Utility,AttackAction,None,1.00,88.1,0
31.69,Utility Enemy 5,Utility,AttackAction,None,1.00,81.9,0
31.69,Utility Enemy 3,Utility,AttackAction,None,1.00,94.5,0
31.69,Utility Enemy 7,Utility,AttackAction,None,1.00,89.9,0
31.69,Utility Enemy 14,Utility,AttackAction,None,1.00,90.5,0
31.69,Utility Enemy 2,Utility,AttackAction,None,1.00,93.2,0
31.69,Utility Enemy 13,Utility,Dead,None,0.00,9.0,1
32.19,Player,Player,-,None,0.89,,0
32.19,FSM Enemy 6,FSM,PatrolState,None,0.70,81.2,0
32.19,FSM Enemy 12,FSM,PatrolState,None,0.40,91.5,0
32.19,FSM Enemy 4,FSM,PatrolState,None,0.90,80.8,0
32.19,FSM Enemy 2,FSM,PatrolState,None,1.00,105.5,0
32.19,FSM Enemy 13,FSM,Dead,None,0.00,3.1,0
32.19,FSM Enemy 10,FSM,PatrolState,None,1.00,75.1,0
32.19,FSM Enemy 3,FSM,PatrolState,None,0.60,72.0,0
32.19,FSM Enemy 1,FSM,PatrolState,None,1.00,57.5,0
32.19,FSM Enemy 14,FSM,PatrolState,None,1.00,97.7,0
32.19,FSM Enemy 8,FSM,PatrolState,None,1.00,49.1,0
32.19,FSM Enemy 11,FSM,PatrolState,None,1.00,51.1,0
32.19,FSM Enemy 15,FSM,PatrolState,None,1.00,25.3,0
32.19,FSM Enemy 7,FSM,PatrolState,None,1.00,25.1,0
32.19,FSM Enemy 5,FSM,PatrolState,None,0.20,32.3,0
32.19,FSM Enemy 9,FSM,PatrolState,None,1.00,60.9,0
32.19,Utility Enemy 10,Utility,Dead,None,0.00,79.8,0
32.19,Utility Enemy 8,Utility,AttackAction,None,1.00,46.2,0
32.19,Utility Enemy 6,Utility,Dead,None,0.00,50.0,0
32.19,Utility Enemy 4,Utility,AttackAction,None,1.00,26.1,0
32.19,Utility Enemy 11,Utility,AttackAction,None,1.00,77.6,0
32.19,Utility Enemy 15,Utility,AttackAction,None,1.00,55.6,0
32.19,Utility Enemy 1,Utility,AttackAction,None,1.00,68.3,0
32.19,Utility Enemy 12,Utility,AttackAction,None,1.00,80.3,0
32.19,Utility Enemy 9,Utility,AttackAction,None,1.00,88.5,0
32.19,Utility Enemy 5,Utility,AttackAction,None,1.00,79.8,0
32.19,Utility Enemy 3,Utility,AttackAction,None,1.00,94.1,0
32.19,Utility Enemy 7,Utility,AttackAction,None,1.00,90.9,0
32.19,Utility Enemy 14,Utility,AttackAction,None,1.00,90.6,0
32.19,Utility Enemy 2,Utility,AttackAction,None,1.00,91.5,0
32.19,Utility Enemy 13,Utility,Dead,None,0.00,6.5,1
32.70,Player,Player,-,None,0.89,,0
32.70,FSM Enemy 6,FSM,PatrolState,None,0.70,80.0,0
32.70,FSM Enemy 12,FSM,PatrolState,None,0.40,90.2,0
32.70,FSM Enemy 4,FSM,PatrolState,None,0.90,80.7,0
32.70,FSM Enemy 2,FSM,PatrolState,None,1.00,105.0,0
32.70,FSM Enemy 13,FSM,Dead,None,0.00,5.1,0
32.70,FSM Enemy 10,FSM,PatrolState,None,1.00,73.7,0
32.70,FSM Enemy 3,FSM,PatrolState,None,0.60,69.6,0
32.70,FSM Enemy 1,FSM,PatrolState,None,1.00,54.8,0
32.70,FSM Enemy 14,FSM,PatrolState,None,1.00,95.3,0
32.70,FSM Enemy 8,FSM,PatrolState,None,1.00,46.3,0
32.70,FSM Enemy 11,FSM,PatrolState,None,1.00,48.1,0
32.70,FSM Enemy 15,FSM,PatrolState,None,1.00,23.2,0
32.70,FSM Enemy 7,FSM,PatrolState,None,1.00,24.0,0
32.70,FSM Enemy 5,FSM,PatrolState,None,0.20,29.1,0
32.70,FSM Enemy 9,FSM,PatrolState,None,1.00,59.4,0
32.70,Utility Enemy 10,Utility,Dead,None,0.00,79.8,0
32.70,Utility Enemy 8,Utility,AttackAction,None,1.00,44.2,0
32.70,Utility Enemy 6,Utility,Dead,None,0.00,50.0,0
32.70,Utility Enemy 4,Utility,AttackAction,None,1.00,24.1,0
32.70,Utility Enemy 11,Utility,AttackAction,None,1.00,75.7,0
32.70,Utility Enemy 15,Utility,AttackAction,None,1.00,53.6,0
32.70,Utility Enemy 1,Utility,AttackAction,None,1.00,66.3,0
32.70,Utility Enemy 12,Utility,AttackAction,None,1.00,80.1,0
32.70,Utility Enemy 9,Utility,AttackAction,None,1.00,88.1,0
32.70,Utility Enemy 5,Utility,AttackAction,None,1.00,77.9,0
32.70,Utility Enemy 3,Utility,AttackAction,None,1.00,93.0,0
32.70,Utility Enemy 7,Utility,AttackAction,None,1.00,90.8,0
32.70,Utility Enemy 14,Utility,AttackAction,None,1.00,89.9,0
32.70,Utility Enemy 2,Utility,AttackAction,None,1.00,89.8,0
32.70,Utility Enemy 13,Utility,Dead,None,0.00,4.5,1
33.20,Player,Player,-,None,0.89,,0
33.20,FSM Enemy 6,FSM,PatrolState,None,0.70,78.0,0
33.20,FSM Enemy 12,FSM,PatrolState,None,0.40,88.2,0
33.20,FSM Enemy 4,FSM,PatrolState,None,0.90,80.0,0
33.20,FSM Enemy 2,FSM,PatrolState,None,1.00,104.6,0
33.20,FSM Enemy 13,FSM,Dead,None,0.00,6.4,0
33.20,FSM Enemy 10,FSM,PatrolState,None,1.00,72.9,0
33.20,FSM Enemy 3,FSM,PatrolState,None,0.60,67.6,0
33.20,FSM Enemy 1,FSM,PatrolState,None,1.00,53.6,0
33.20,FSM Enemy 14,FSM,PatrolState,None,1.00,92.6,0
33.20,FSM Enemy 8,FSM,PatrolState,None,1.00,43.7,0
33.20,FSM Enemy 11,FSM,PatrolState,None,1.00,45.2,0
33.20,FSM Enemy 15,FSM,PatrolState,None,1.00,20.7,0
33.20,FSM Enemy 7,FSM,PatrolState,None,1.00,22.6,0
33.20,FSM Enemy 5,FSM,PatrolState,None,0.20,26.9,0
33.20,FSM Enemy 9,FSM,PatrolState,None,1.00,57.2,0
33.20,Utility Enemy 10,Utility,Dead,None,0.00,78.9,0
33.20,Utility Enemy 8,Utility,AttackAction,None,1.00,43.1,0
33.20,Utility Enemy 6,Utility,Dead,None,0.00,49.1,0
33.20,Utility Enemy 4,Utility,AttackAction,None,1.00,23.0,0
33.20,Utility Enemy 11,Utility,AttackAction,None,1.00,74.1,0
33.20,Utility Enemy 15,Utility,AttackAction,None,1.00,52.3,0
33.20,Utility Enemy 1,Utility,AttackAction,None,1.00,64.8,0
33.20,Utility Enemy 12,Utility,AttackAction,None,1.00,79.0,0
33.20,Utility Enemy 9,Utility,AttackAction,None,1.00,86.9,0
33.20,Utility Enemy 5,Utility,AttackAction,None,1.00,76.4,0
33.20,Utility Enemy 3,Utility,AttackAction,None,1.00,91.5,0
33.20,Utility Enemy 7,Utility,AttackAction,None,1.00,89.8,0
33.20,Utility Enemy 14,Utility,AttackAction,None,1.00,88.6,0
33.20,Utility Enemy 2,Utility,AttackAction,None,1.00,88.1,0
33.20,Utility Enemy 13,Utility,Dead,None,0.00,3.0,1
33.70,Player,Player,-,None,0.89,,0
33.70,FSM Enemy 6,FSM,PatrolState,None,0.60,74.6,0
33.70,FSM Enemy 12,FSM,PatrolState,None,0.40,84.6,0
33.70,FSM Enemy 4,FSM,PatrolState,None,0.90,78.1,0
33.70,FSM Enemy 2,FSM,PatrolState,None,1.00,102.7,0
33.70,FSM Enemy 13,FSM,Dead,None,0.00,9.0,0
33.70,FSM Enemy 10,FSM,PatrolState,None,1.00,71.2,0
33.70,FSM Enemy 3,FSM,PatrolState,None,0.50,64.7,0
33.70,FSM Enemy 1,FSM,PatrolState,None,1.00,52.3,0
33.70,FSM Enemy 14,FSM,PatrolState,None,1.00,88.5,0
33.70,FSM Enemy 8,FSM,PatrolState,None,1.00,39.8,0
33.70,FSM Enemy 11,FSM,PatrolState,None,1.00,41.2,0
33.70,FSM Enemy 15,FSM,PatrolState,None,1.00,16.6,0
33.70,FSM Enemy 7,FSM,PatrolState,None,1.00,19.9,0
33.70,FSM Enemy 5,FSM,PatrolState,None,0.20,25.6,0
33.70,FSM Enemy 9,FSM,PatrolState,None,1.00,53.1,0
33.70,Utility Enemy 10,Utility,Dead,None,0.00,76.6,0
33.70,Utility Enemy 8,Utility,AttackAction,None,1.00,41.9,0
33.70,Utility Enemy 6,Utility,Dead,None,0.00,46.8,0
33.70,Utility Enemy 4,Utility,AttackAction,None,1.00,22.0,0
33.70,Utility Enemy 11,Utility,AttackAction,None,1.00,71.7,0
33.70,Utility Enemy 15,Utility,AttackAction,None,1.00,50.6,0
33.70,Utility Enemy 1,Utility,AttackAction,None,1.00,62.8,0
33.70,Utility Enemy 12,Utility,AttackAction,None,1.00,76.4,0
33.70,Utility Enemy 9,Utility,AttackAction,None,1.00,84.1,0
33.70,Utility Enemy 5,Utility,AttackAction,None,1.00,73.8,0
33.70,Utility Enemy 3,Utility,AttackAction,None,1.00,88.5,0
33.70,Utility Enemy 7,Utility,AttackAction,None,1.00,87.4,0
33.70,Utility Enemy 14,Utility,AttackAction,None,1.00,85.7,0
33.70,Utility Enemy 2,Utility,AttackAction,None,1.00,85.3,0
33.70,Utility Enemy 13,Utility,Dead,None,0.00,3.0,1
34.21,Player,Player,-,None,0.89,,0
34.21,FSM Enemy 6,FSM,PatrolState,None,0.50,73.1,0
34.21,FSM Enemy 12,FSM,PatrolState,None,0.40,81.6,0
34.21,FSM Enemy 4,FSM,PatrolState,None,0.90,77.2,0
34.21,FSM Enemy 2,FSM,PatrolState,None,1.00,99.0,0
34.21,FSM Enemy 13,FSM,Dead,None,0.00,12.6,0
34.21,FSM Enemy 10,FSM,PatrolState,None,1.00,68.9,0
34.21,FSM Enemy 3,FSM,PatrolState,None,0.50,61.0,0
34.21,FSM Enemy 1,FSM,PatrolState,None,1.00,49.3,0
34.21,FSM Enemy 14,FSM,PatrolState,None,1.00,84.5,0
34.21,FSM Enemy 8,FSM,PatrolState,None,1.00,35.1,0
34.21,FSM Enemy 11,FSM,PatrolState,None,1.00,36.2,0
34.21,FSM Enemy 15,FSM,PatrolState,None,1.00,13.7,0
34.21,FSM Enemy 7,FSM,PatrolState,None,1.00,18.7,0
34.21,FSM Enemy 5,FSM,PatrolState,None,0.20,22.8,0
34.21,FSM Enemy 9,FSM,PatrolState,None,1.00,49.5,0
34.21,Utility Enemy 10,Utility,Dead,None,0.00,75.5,0
34.21,Utility Enemy 8,Utility,AttackAction,None,1.00,39.1,0
34.21,Utility Enemy 6,Utility,Dead,None,0.00,45.8,0
34.21,Utility Enemy 4,Utility,AttackAction,None,1.00,19.6,0
34.21,Utility Enemy 11,Utility,AttackAction,None,1.00,68.1,0
34.21,Utility Enemy 15,Utility,AttackAction,None,1.00,47.5,0
34.21,Utility Enemy 1,Utility,AttackAction,None,1.00,59.3,0
34.21,Utility Enemy 12,Utility,AttackAction,None,1.00,74.8,0
34.21,Utility Enemy 9,Utility,AttackAction,None,1.00,82.1,0
34.21,Utility Enemy 5,Utility,AttackAction,None,1.00,70.2,0
34.21,Utility Enemy 3,Utility,AttackAction,None,1.00,85.5,0
34.21,Utility Enemy 7,Utility,AttackAction,None,1.00,86.0,0
34.21,Utility Enemy 14,Utility,AttackAction,None,1.00,83.4,0
34.21,Utility Enemy 2,Utility,AttackAction,None,1.00,81.6,0
34.21,Utility Enemy 13,Utility,Dead,None,0.00,4.7,0
34.71,Player,Player,-,None,0.89,,0
34.71,FSM Enemy 6,FSM,PatrolState,None,0.50,73.3,0
34.71,FSM Enemy 12,FSM,PatrolState,None,0.40,79.5,0
34.71,FSM Enemy 4,FSM,PatrolState,None,0.90,77.1,0
34.71,FSM Enemy 2,FSM,PatrolState,None,1.00,95.3,0
34.71,FSM Enemy 13,FSM,Dead,None,0.00,16.3,0
34.71,FSM Enemy 10,FSM,PatrolState,None,1.00,66.9,0
34.71,FSM Enemy 3,FSM,PatrolState,None,0.50,57.7,0
34.71,FSM Enemy 1,FSM,PatrolState,None,1.00,45.7,0
34.71,FSM Enemy 14,FSM,PatrolState,None,1.00,82.4,0
34.71,FSM Enemy 8,FSM,PatrolState,None,1.00,30.9,0
34.71,FSM Enemy 11,FSM,PatrolState,None,1.00,31.5,0
34.71,FSM Enemy 15,FSM,PatrolState,None,1.00,13.0,0
34.71,FSM Enemy 7,FSM,PatrolState,None,1.00,19.5,0
34.71,FSM Enemy 5,FSM,PatrolState,None,0.20,19.7,0
34.71,FSM Enemy 9,FSM,PatrolState,None,1.00,46.9,0
34.71,Utility Enemy 10,Utility,Dead,None,0.00,75.5,0
34.71,Utility Enemy 8,Utility,AttackAction,None,1.00,35.9,0
34.71,Utility Enemy 6,Utility,Dead,None,0.00,46.0,0
34.71,Utility Enemy 4,Utility,AttackAction,None,1.00,16.9,0
34.71,Utility Enemy 11,Utility,AttackAction,None,1.00,64.4,0
34.71,Utility Enemy 15,Utility,AttackAction,None,1.00,43.9,0
34.71,Utility Enemy 1,Utility,AttackAction,None,1.00,55.6,0
34.71,Utility Enemy 12,Utility,AttackAction,None,1.00,74.2,0
34.71,Utility Enemy 9,Utility,AttackAction,None,1.00,81.1,0
34.71,Utility Enemy 5,Utility,AttackAction,None,1.00,66.5,0
34.71,Utility Enemy 3,Utility,AttackAction,None,1.00,83.3,0
34.71,Utility Enemy 7,Utility,AttackAction,None,1.00,85.7,0
34.71,Utility Enemy 14,Utility,AttackAction,None,1.00,81.9,0
34.71,Utility Enemy 2,Utility,AttackAction,None,1.00,78.2,0
34.71,Utility Enemy 13,Utility,Dead,None,0.00,7.6,0
35.22,Player,Player,-,None,0.89,,0
35.22,FSM Enemy 6,FSM,PatrolState,None,0.50,73.9,0
35.22,FSM Enemy 12,FSM,PatrolState,None,0.40,77.8,0
35.22,FSM Enemy 4,FSM,PatrolState,None,0.90,77.5,0
35.22,FSM Enemy 2,FSM,PatrolState,None,1.00,92.6,0
35.22,FSM Enemy 13,FSM,Dead,None,0.00,18.8,0
35.22,FSM Enemy 10,FSM,PatrolState,None,1.00,66.1,0
35.22,FSM Enemy 3,FSM,PatrolState,None,0.40,55.6,0
35.22,FSM Enemy 1,FSM,PatrolState,None,1.00,43.8,0
35.22,FSM Enemy 14,FSM,PatrolState,None,1.00,81.0,0
35.22,FSM Enemy 8,FSM,PatrolState,None,1.00,27.9,0
35.22,FSM Enemy 11,FSM,PatrolState,None,1.00,28.3,0
35.22,FSM Enemy 15,FSM,PatrolState,None,1.00,13.6,0
35.22,FSM Enemy 7,FSM,PatrolState,None,1.00,21.1,0
35.22,FSM Enemy 5,FSM,PatrolState,None,0.20,17.9,0
35.22,FSM Enemy 9,FSM,PatrolState,None,1.00,45.1,0
35.22,Utility Enemy 10,Utility,Dead,None,0.00,75.6,0
35.22,Utility Enemy 8,Utility,AttackAction,None,1.00,33.8,0
35.22,Utility Enemy 6,Utility,Dead,None,0.00,46.4,0
35.22,Utility Enemy 4,Utility,AttackAction,None,1.00,15.2,0
35.22,Utility Enemy 11,Utility,AttackAction,None,1.00,61.8,0
35.22,Utility Enemy 15,Utility,AttackAction,None,1.00,41.5,0
35.22,Utility Enemy 1,Utility,AttackAction,None,1.00,53.1,0
35.22,Utility Enemy 12,Utility,AttackAction,None,1.00,74.0,0
35.22,Utility Enemy 9,Utility,AttackAction,None,1.00,80.5,0
35.22,Utility Enemy 5,Utility,AttackAction,None,1.00,64.0,0
35.22,Utility Enemy 3,Utility,AttackAction,None,1.00,81.8,0
35.22,Utility Enemy 7,Utility,AttackAction,None,1.00,85.6,0
35.22,Utility Enemy 14,Utility,AttackAction,None,1.00,81.0,0
35.22,Utility Enemy 2,Utility,AttackAction,None,1.00,75.9,0
35.22,Utility Enemy 13,Utility,Dead,None,0.00,9.9,0
35.72,Player,Player,-,GravityFlip,0.89,,0
35.72,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.50,75.2,0
35.72,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.40,77.6,0
35.72,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.90,77.5,0
35.72,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,90.7,0
35.72,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,20.7,0
35.72,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,65.1,0
35.72,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,53.9,0
35.72,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,42.2,0
35.72,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,80.0,0
35.72,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,26.0,0
35.72,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,25.9,0
35.72,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,14.7,0
35.72,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,22.5,0
35.72,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.20,17.2,0
35.72,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,45.3,0
35.72,Utility Enemy 10,Utility,Dead,GravityFlip,0.00,76.1,0
35.72,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,32.2,0
35.72,Utility Enemy 6,Utility,Dead,GravityFlip,0.00,47.1,0
35.72,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,13.3,0
35.72,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,60.1,0
35.72,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,39.5,0
35.72,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,50.5,0
35.72,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,74.7,0
35.72,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,79.9,0
35.72,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,62.1,0
35.72,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,81.3,0
35.72,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,85.8,0
35.72,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,80.7,0
35.72,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,73.6,0
35.72,Utility Enemy 13,Utility,Dead,GravityFlip,0.00,11.7,0
36.22,Player,Player,-,GravityFlip,0.89,,0
36.22,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.50,77.6,0
36.22,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.40,80.5,0
36.22,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.90,77.8,0
36.22,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,90.0,0
36.22,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,22.1,0
36.22,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,63.3,0
36.22,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,52.7,0
36.22,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,41.0,0
36.22,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,80.0,0
36.22,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,24.7,0
36.22,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,25.4,0
36.22,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,16.2,0
36.22,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,23.5,0
36.22,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.20,16.9,0
36.22,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,47.0,0
36.22,Utility Enemy 10,Utility,Dead,GravityFlip,0.00,77.7,0
36.22,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
36.22,Utility Enemy 6,Utility,Dead,GravityFlip,0.00,48.8,0
36.22,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,10.4,0
36.22,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,60.4,0
36.22,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,37.5,0
36.22,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,46.6,0
36.22,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,78.0,0
36.22,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,78.8,0
36.22,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,60.8,0
36.22,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,82.7,0
36.22,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,87.0,0
36.22,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,81.6,0
36.22,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,70.6,0
36.22,Utility Enemy 13,Utility,Dead,GravityFlip,0.00,12.8,0
36.72,Player,Player,-,GravityFlip,0.89,,0
36.72,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.50,80.7,0
36.72,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.40,82.5,0
36.72,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.90,79.5,0
36.72,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,90.3,0
36.72,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,23.3,0
36.72,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,62.3,0
36.72,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,52.2,0
36.72,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,41.2,0
36.72,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,80.7,0
36.72,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,24.1,0
36.72,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,25.5,0
36.72,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,18.2,0
36.72,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,25.7,0
36.72,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.20,15.2,0
36.72,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,48.7,0
36.72,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,87.1,0
36.72,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.9,0
36.72,Utility Enemy 6,Utility,Dead,GravityFlip,0.00,51.1,0
36.72,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,9.8,0
36.72,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,61.5,0
36.72,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,35.8,0
36.72,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,43.2,0
36.72,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,82.0,0
36.72,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,78.9,0
36.72,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,60.2,0
36.72,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,84.9,0
36.72,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,89.0,0
36.72,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,83.3,0
36.72,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,68.2,0
36.72,Utility Enemy 13,Utility,Dead,GravityFlip,0.00,13.9,0
37.23,Player,Player,-,GravityFlip,0.89,,0
37.23,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.50,83.2,0
37.23,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.40,83.9,0
37.23,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.90,80.8,0
37.23,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,90.7,0
37.23,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,23.9,0
37.23,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,62.1,0
37.23,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,52.1,0
37.23,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,41.7,0
37.23,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,81.5,0
37.23,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,24.0,0
37.23,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,25.8,0
37.23,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,18.7,1
37.23,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,27.3,0
37.23,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.20,13.9,0
37.23,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,50.0,0
37.23,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,87.4,0
37.23,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,28.7,0
37.23,Utility Enemy 6,Utility,Dead,GravityFlip,0.00,52.7,0
37.23,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,0.25,10.5,0
37.23,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,62.2,0
37.23,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,34.8,0
